================ Training Loss (Wed Mar 17 07:44:33 2021) ================
(epoch: 128, iters: 1880, time: 0.203, data: 0.000) G_GAN: 5.940 G_L1: 21.400 D_real: 0.002 D_fake: 0.007 
(epoch: 128, iters: 1980, time: 0.187, data: 0.000) G_GAN: 9.662 G_L1: 14.159 D_real: 0.002 D_fake: 0.000 
(epoch: 128, iters: 2080, time: 0.189, data: 0.001) G_GAN: 5.015 G_L1: 10.045 D_real: 0.001 D_fake: 0.044 
(epoch: 128, iters: 2180, time: 0.641, data: 0.001) G_GAN: 5.916 G_L1: 18.625 D_real: 0.000 D_fake: 0.306 
(epoch: 128, iters: 2280, time: 0.191, data: 0.001) G_GAN: 11.431 G_L1: 37.622 D_real: 0.058 D_fake: 0.825 
(epoch: 128, iters: 2380, time: 0.186, data: 0.001) G_GAN: 7.843 G_L1: 1.290 D_real: 0.008 D_fake: 1.732 
(epoch: 128, iters: 2480, time: 0.189, data: 0.001) G_GAN: 6.124 G_L1: 12.401 D_real: 0.000 D_fake: 0.008 
(epoch: 128, iters: 2580, time: 0.192, data: 0.000) G_GAN: 2.919 G_L1: 12.104 D_real: 0.008 D_fake: 0.033 
(epoch: 128, iters: 2680, time: 0.187, data: 0.001) G_GAN: 4.368 G_L1: 10.311 D_real: 0.000 D_fake: 0.060 
(epoch: 128, iters: 2780, time: 0.190, data: 0.001) G_GAN: 4.696 G_L1: 16.338 D_real: 0.009 D_fake: 0.034 
(epoch: 128, iters: 2880, time: 0.192, data: 0.001) G_GAN: 5.337 G_L1: 11.572 D_real: 0.001 D_fake: 1.019 
(epoch: 128, iters: 2980, time: 0.192, data: 0.001) G_GAN: 8.137 G_L1: 7.065 D_real: 0.002 D_fake: 0.002 
(epoch: 128, iters: 3080, time: 0.191, data: 0.001) G_GAN: 3.213 G_L1: 12.373 D_real: 0.221 D_fake: 0.102 
(epoch: 128, iters: 3180, time: 0.199, data: 0.000) G_GAN: 6.503 G_L1: 15.902 D_real: 0.049 D_fake: 0.004 
(epoch: 128, iters: 3280, time: 0.196, data: 0.001) G_GAN: 6.581 G_L1: 2.703 D_real: 0.027 D_fake: 0.001 
(epoch: 128, iters: 3380, time: 0.185, data: 0.001) G_GAN: 6.478 G_L1: 11.328 D_real: 0.001 D_fake: 0.005 
(epoch: 128, iters: 3480, time: 0.189, data: 0.001) G_GAN: 5.683 G_L1: 4.026 D_real: 0.031 D_fake: 0.296 
(epoch: 128, iters: 3580, time: 0.192, data: 0.001) G_GAN: 7.868 G_L1: 9.666 D_real: 0.029 D_fake: 0.006 
(epoch: 128, iters: 3680, time: 0.183, data: 0.001) G_GAN: 3.461 G_L1: 1.896 D_real: 0.208 D_fake: 0.170 
(epoch: 128, iters: 3780, time: 0.191, data: 0.001) G_GAN: 6.834 G_L1: 24.262 D_real: 0.003 D_fake: 0.007 
(epoch: 128, iters: 3880, time: 0.192, data: 0.001) G_GAN: 6.650 G_L1: 15.767 D_real: 0.000 D_fake: 0.003 
(epoch: 128, iters: 3980, time: 0.188, data: 0.000) G_GAN: 6.153 G_L1: 16.715 D_real: 0.003 D_fake: 0.011 
(epoch: 128, iters: 4080, time: 0.193, data: 0.001) G_GAN: 3.515 G_L1: 13.015 D_real: 0.000 D_fake: 0.082 
(epoch: 128, iters: 4180, time: 0.694, data: 0.000) G_GAN: 11.007 G_L1: 14.967 D_real: 0.018 D_fake: 0.000 
(epoch: 128, iters: 4280, time: 0.186, data: 0.001) G_GAN: 5.681 G_L1: 5.946 D_real: 0.000 D_fake: 0.010 
(epoch: 128, iters: 4380, time: 0.186, data: 0.001) G_GAN: 4.549 G_L1: 10.478 D_real: 0.000 D_fake: 0.052 
(epoch: 128, iters: 4480, time: 0.190, data: 0.001) G_GAN: 5.428 G_L1: 2.609 D_real: 0.002 D_fake: 0.347 
(epoch: 128, iters: 4580, time: 0.193, data: 0.001) G_GAN: 2.587 G_L1: 19.620 D_real: 0.000 D_fake: 0.107 
(epoch: 129, iters: 20, time: 0.189, data: 0.001) G_GAN: 5.265 G_L1: 4.794 D_real: 0.000 D_fake: 0.011 
(epoch: 129, iters: 120, time: 0.192, data: 0.001) G_GAN: 7.947 G_L1: 18.428 D_real: 0.003 D_fake: 0.001 
(epoch: 129, iters: 220, time: 0.187, data: 0.001) G_GAN: 7.963 G_L1: 7.681 D_real: 0.241 D_fake: 0.001 
(epoch: 129, iters: 320, time: 0.661, data: 0.001) G_GAN: 4.387 G_L1: 9.512 D_real: 0.001 D_fake: 0.076 
(epoch: 129, iters: 420, time: 0.191, data: 0.001) G_GAN: 3.747 G_L1: 23.525 D_real: 0.005 D_fake: 0.092 
(epoch: 129, iters: 520, time: 0.187, data: 0.002) G_GAN: 4.651 G_L1: 1.444 D_real: 0.673 D_fake: 0.001 
(epoch: 129, iters: 620, time: 0.183, data: 0.001) G_GAN: 4.855 G_L1: 8.080 D_real: 0.001 D_fake: 0.121 
(epoch: 129, iters: 720, time: 0.184, data: 0.001) G_GAN: 5.176 G_L1: 7.499 D_real: 0.000 D_fake: 0.010 
(epoch: 129, iters: 820, time: 0.189, data: 0.001) G_GAN: 8.349 G_L1: 5.565 D_real: 0.000 D_fake: 0.001 
(epoch: 129, iters: 920, time: 0.189, data: 0.001) G_GAN: 6.701 G_L1: 6.807 D_real: 0.004 D_fake: 0.480 
(epoch: 129, iters: 1020, time: 0.187, data: 0.001) G_GAN: 4.568 G_L1: 0.933 D_real: 0.022 D_fake: 0.023 
(epoch: 129, iters: 1120, time: 0.194, data: 0.001) G_GAN: 5.641 G_L1: 24.819 D_real: 0.000 D_fake: 0.043 
(epoch: 129, iters: 1220, time: 0.188, data: 0.001) G_GAN: 6.112 G_L1: 11.553 D_real: 0.104 D_fake: 0.006 
(epoch: 129, iters: 1320, time: 0.191, data: 0.000) G_GAN: 6.148 G_L1: 31.275 D_real: 0.000 D_fake: 0.042 
(epoch: 129, iters: 1420, time: 0.187, data: 0.001) G_GAN: 5.695 G_L1: 22.469 D_real: 0.002 D_fake: 0.047 
(epoch: 129, iters: 1520, time: 0.641, data: 0.001) G_GAN: 12.010 G_L1: 15.006 D_real: 0.044 D_fake: 0.000 
(epoch: 129, iters: 1620, time: 0.193, data: 0.001) G_GAN: 10.896 G_L1: 19.288 D_real: 0.429 D_fake: 0.000 
(epoch: 129, iters: 1720, time: 0.206, data: 0.001) G_GAN: 7.559 G_L1: 8.832 D_real: 0.000 D_fake: 0.004 
(epoch: 129, iters: 1820, time: 0.189, data: 0.001) G_GAN: 4.864 G_L1: 10.884 D_real: 0.001 D_fake: 0.035 
(epoch: 129, iters: 1920, time: 0.192, data: 0.001) G_GAN: 4.645 G_L1: 5.979 D_real: 0.001 D_fake: 0.048 
(epoch: 129, iters: 2020, time: 0.195, data: 0.001) G_GAN: 8.131 G_L1: 6.454 D_real: 0.002 D_fake: 0.002 
(epoch: 129, iters: 2120, time: 0.184, data: 0.001) G_GAN: 5.209 G_L1: 16.919 D_real: 0.004 D_fake: 0.570 
(epoch: 129, iters: 2220, time: 0.205, data: 0.001) G_GAN: 7.396 G_L1: 10.860 D_real: 0.025 D_fake: 0.003 
(epoch: 129, iters: 2320, time: 0.185, data: 0.001) G_GAN: 4.651 G_L1: 1.935 D_real: 0.002 D_fake: 0.019 
(epoch: 129, iters: 2420, time: 0.192, data: 0.001) G_GAN: 6.370 G_L1: 18.230 D_real: 0.000 D_fake: 0.009 
(epoch: 129, iters: 2520, time: 0.188, data: 0.000) G_GAN: 4.732 G_L1: 6.899 D_real: 0.000 D_fake: 0.017 
(epoch: 129, iters: 2620, time: 0.190, data: 0.001) G_GAN: 6.377 G_L1: 18.033 D_real: 0.007 D_fake: 0.013 
(epoch: 129, iters: 2720, time: 0.193, data: 0.001) G_GAN: 5.583 G_L1: 13.143 D_real: 0.001 D_fake: 0.035 
(epoch: 129, iters: 2820, time: 0.191, data: 0.001) G_GAN: 5.168 G_L1: 2.812 D_real: 0.005 D_fake: 0.017 
(epoch: 129, iters: 2920, time: 0.190, data: 0.001) G_GAN: 5.413 G_L1: 9.795 D_real: 0.021 D_fake: 0.030 
(epoch: 129, iters: 3020, time: 0.193, data: 0.001) G_GAN: 9.565 G_L1: 9.083 D_real: 0.237 D_fake: 0.000 
(epoch: 129, iters: 3120, time: 0.189, data: 0.001) G_GAN: 6.715 G_L1: 17.776 D_real: 0.112 D_fake: 0.002 
(epoch: 129, iters: 3220, time: 0.189, data: 0.001) G_GAN: 7.315 G_L1: 14.765 D_real: 0.275 D_fake: 0.000 
(epoch: 129, iters: 3320, time: 0.190, data: 0.001) G_GAN: 5.412 G_L1: 7.278 D_real: 0.000 D_fake: 0.009 
(epoch: 129, iters: 3420, time: 0.192, data: 0.001) G_GAN: 7.274 G_L1: 30.379 D_real: 0.001 D_fake: 0.002 
(epoch: 129, iters: 3520, time: 0.701, data: 0.001) G_GAN: 5.101 G_L1: 11.238 D_real: 0.000 D_fake: 0.020 
(epoch: 129, iters: 3620, time: 0.192, data: 0.000) G_GAN: 6.300 G_L1: 20.340 D_real: 0.000 D_fake: 0.014 
(epoch: 129, iters: 3720, time: 0.184, data: 0.001) G_GAN: 11.250 G_L1: 3.901 D_real: 0.001 D_fake: 1.454 
(epoch: 129, iters: 3820, time: 0.200, data: 0.001) G_GAN: 4.605 G_L1: 22.388 D_real: 0.045 D_fake: 0.040 
(epoch: 129, iters: 3920, time: 0.201, data: 0.001) G_GAN: 0.054 G_L1: 0.135 D_real: 2.070 D_fake: 0.248 
(epoch: 129, iters: 4020, time: 0.194, data: 0.000) G_GAN: 3.909 G_L1: 6.616 D_real: 0.002 D_fake: 0.088 
(epoch: 129, iters: 4120, time: 0.191, data: 0.001) G_GAN: 2.482 G_L1: 9.540 D_real: 0.075 D_fake: 0.056 
(epoch: 129, iters: 4220, time: 0.190, data: 0.001) G_GAN: 9.200 G_L1: 18.396 D_real: 0.000 D_fake: 1.240 
(epoch: 129, iters: 4320, time: 0.192, data: 0.001) G_GAN: 7.474 G_L1: 4.322 D_real: 0.004 D_fake: 0.001 
(epoch: 129, iters: 4420, time: 0.192, data: 0.000) G_GAN: 4.681 G_L1: 4.847 D_real: 0.001 D_fake: 0.077 
(epoch: 129, iters: 4520, time: 0.190, data: 0.001) G_GAN: 2.777 G_L1: 14.380 D_real: 0.258 D_fake: 0.018 
(epoch: 129, iters: 4620, time: 0.189, data: 0.001) G_GAN: 6.027 G_L1: 0.908 D_real: 0.002 D_fake: 0.993 
(epoch: 130, iters: 60, time: 0.651, data: 0.001) G_GAN: 4.109 G_L1: 13.246 D_real: 1.036 D_fake: 0.002 
(epoch: 130, iters: 160, time: 0.189, data: 0.001) G_GAN: 3.531 G_L1: 0.848 D_real: 0.053 D_fake: 0.097 
(epoch: 130, iters: 260, time: 0.193, data: 0.001) G_GAN: 4.932 G_L1: 22.211 D_real: 0.135 D_fake: 0.007 
(epoch: 130, iters: 360, time: 0.188, data: 0.001) G_GAN: 2.958 G_L1: 4.800 D_real: 0.000 D_fake: 0.233 
(epoch: 130, iters: 460, time: 0.183, data: 0.001) G_GAN: 5.297 G_L1: 38.882 D_real: 0.006 D_fake: 0.089 
(epoch: 130, iters: 560, time: 0.191, data: 0.001) G_GAN: 4.773 G_L1: 15.058 D_real: 0.002 D_fake: 0.341 
(epoch: 130, iters: 660, time: 0.196, data: 0.001) G_GAN: 4.548 G_L1: 4.795 D_real: 0.000 D_fake: 0.097 
(epoch: 130, iters: 760, time: 0.185, data: 0.001) G_GAN: 6.458 G_L1: 8.058 D_real: 0.000 D_fake: 0.008 
(epoch: 130, iters: 860, time: 0.689, data: 0.000) G_GAN: 7.432 G_L1: 5.175 D_real: 0.092 D_fake: 0.003 
(epoch: 130, iters: 960, time: 0.190, data: 0.001) G_GAN: 5.628 G_L1: 17.173 D_real: 0.029 D_fake: 0.018 
(epoch: 130, iters: 1060, time: 0.194, data: 0.001) G_GAN: 8.967 G_L1: 23.928 D_real: 0.000 D_fake: 0.001 
(epoch: 130, iters: 1160, time: 0.191, data: 0.001) G_GAN: 5.135 G_L1: 21.969 D_real: 0.018 D_fake: 0.369 
(epoch: 130, iters: 1260, time: 0.203, data: 0.001) G_GAN: 8.545 G_L1: 5.435 D_real: 0.000 D_fake: 0.000 
(epoch: 130, iters: 1360, time: 0.193, data: 0.001) G_GAN: 5.107 G_L1: 14.378 D_real: 0.248 D_fake: 0.004 
(epoch: 130, iters: 1460, time: 0.199, data: 0.001) G_GAN: 5.796 G_L1: 5.615 D_real: 0.000 D_fake: 0.009 
(epoch: 130, iters: 1560, time: 0.192, data: 0.002) G_GAN: 4.893 G_L1: 7.070 D_real: 0.002 D_fake: 0.023 
(epoch: 130, iters: 1660, time: 0.195, data: 0.000) G_GAN: 4.182 G_L1: 24.819 D_real: 0.000 D_fake: 0.115 
(epoch: 130, iters: 1760, time: 0.193, data: 0.001) G_GAN: 7.526 G_L1: 6.027 D_real: 0.022 D_fake: 0.002 
(epoch: 130, iters: 1860, time: 0.188, data: 0.001) G_GAN: 7.742 G_L1: 11.042 D_real: 0.000 D_fake: 0.003 
(epoch: 130, iters: 1960, time: 0.196, data: 0.001) G_GAN: 8.912 G_L1: 11.278 D_real: 0.000 D_fake: 0.001 
(epoch: 130, iters: 2060, time: 0.189, data: 0.001) G_GAN: 5.904 G_L1: 9.365 D_real: 0.000 D_fake: 0.009 
(epoch: 130, iters: 2160, time: 0.191, data: 0.001) G_GAN: 5.189 G_L1: 18.949 D_real: 0.004 D_fake: 0.017 
(epoch: 130, iters: 2260, time: 0.189, data: 0.001) G_GAN: 4.085 G_L1: 2.760 D_real: 0.000 D_fake: 0.050 
(epoch: 130, iters: 2360, time: 0.194, data: 0.001) G_GAN: 6.742 G_L1: 6.710 D_real: 0.003 D_fake: 0.025 
(epoch: 130, iters: 2460, time: 0.200, data: 0.001) G_GAN: 5.678 G_L1: 14.221 D_real: 0.003 D_fake: 0.013 
(epoch: 130, iters: 2560, time: 0.189, data: 0.001) G_GAN: 5.057 G_L1: 18.369 D_real: 0.000 D_fake: 0.024 
(epoch: 130, iters: 2660, time: 0.186, data: 0.001) G_GAN: 4.575 G_L1: 9.282 D_real: 0.007 D_fake: 0.033 
(epoch: 130, iters: 2760, time: 0.194, data: 0.001) G_GAN: 6.193 G_L1: 19.085 D_real: 0.011 D_fake: 0.007 
(epoch: 130, iters: 2860, time: 0.693, data: 0.001) G_GAN: 6.864 G_L1: 14.786 D_real: 0.037 D_fake: 0.002 
(epoch: 130, iters: 2960, time: 0.187, data: 0.001) G_GAN: 4.526 G_L1: 10.561 D_real: 0.000 D_fake: 0.010 
(epoch: 130, iters: 3060, time: 0.186, data: 0.001) G_GAN: 10.329 G_L1: 19.139 D_real: 0.276 D_fake: 0.000 
(epoch: 130, iters: 3160, time: 0.193, data: 0.001) G_GAN: 4.070 G_L1: 16.458 D_real: 0.000 D_fake: 0.300 
(epoch: 130, iters: 3260, time: 0.188, data: 0.001) G_GAN: 4.728 G_L1: 17.381 D_real: 0.001 D_fake: 0.035 
(epoch: 130, iters: 3360, time: 0.189, data: 0.001) G_GAN: 5.595 G_L1: 2.025 D_real: 0.113 D_fake: 0.006 
(epoch: 130, iters: 3460, time: 0.191, data: 0.001) G_GAN: 3.277 G_L1: 8.324 D_real: 1.615 D_fake: 0.001 
(epoch: 130, iters: 3560, time: 0.188, data: 0.001) G_GAN: 4.810 G_L1: 17.517 D_real: 0.000 D_fake: 0.609 
(epoch: 130, iters: 3660, time: 0.191, data: 0.001) G_GAN: 3.306 G_L1: 11.993 D_real: 0.003 D_fake: 0.153 
(epoch: 130, iters: 3760, time: 0.203, data: 0.001) G_GAN: 6.166 G_L1: 1.432 D_real: 0.009 D_fake: 0.600 
(epoch: 130, iters: 3860, time: 0.191, data: 0.001) G_GAN: 5.621 G_L1: 5.397 D_real: 0.023 D_fake: 0.599 
(epoch: 130, iters: 3960, time: 0.187, data: 0.001) G_GAN: 5.989 G_L1: 14.756 D_real: 0.089 D_fake: 0.004 
(epoch: 130, iters: 4060, time: 0.194, data: 0.001) G_GAN: 6.766 G_L1: 15.727 D_real: 0.004 D_fake: 0.558 
(epoch: 130, iters: 4160, time: 0.193, data: 0.001) G_GAN: 3.810 G_L1: 14.896 D_real: 0.056 D_fake: 0.060 
(epoch: 130, iters: 4260, time: 0.191, data: 0.001) G_GAN: 4.025 G_L1: 2.755 D_real: 0.001 D_fake: 0.070 
(epoch: 130, iters: 4360, time: 0.190, data: 0.001) G_GAN: 5.761 G_L1: 2.435 D_real: 0.001 D_fake: 0.014 
(epoch: 130, iters: 4460, time: 0.196, data: 0.001) G_GAN: 4.789 G_L1: 24.281 D_real: 0.004 D_fake: 0.139 
(epoch: 130, iters: 4560, time: 0.194, data: 0.001) G_GAN: 3.488 G_L1: 5.641 D_real: 0.447 D_fake: 0.183 
(epoch: 130, iters: 4660, time: 0.188, data: 0.001) G_GAN: 5.593 G_L1: 7.565 D_real: 0.013 D_fake: 0.007 
(epoch: 131, iters: 100, time: 0.188, data: 5.245) G_GAN: 4.833 G_L1: 6.039 D_real: 0.015 D_fake: 0.017 
(epoch: 131, iters: 200, time: 0.632, data: 0.000) G_GAN: 6.203 G_L1: 6.498 D_real: 0.266 D_fake: 0.001 
(epoch: 131, iters: 300, time: 0.186, data: 0.002) G_GAN: 4.780 G_L1: 15.559 D_real: 0.038 D_fake: 0.017 
(epoch: 131, iters: 400, time: 0.193, data: 0.001) G_GAN: 4.224 G_L1: 1.070 D_real: 0.051 D_fake: 0.138 
(epoch: 131, iters: 500, time: 0.193, data: 0.001) G_GAN: 4.332 G_L1: 7.735 D_real: 0.001 D_fake: 0.057 
(epoch: 131, iters: 600, time: 0.198, data: 0.001) G_GAN: 5.003 G_L1: 15.036 D_real: 0.000 D_fake: 0.027 
(epoch: 131, iters: 700, time: 0.197, data: 0.001) G_GAN: 4.564 G_L1: 15.614 D_real: 0.489 D_fake: 0.002 
(epoch: 131, iters: 800, time: 0.195, data: 0.001) G_GAN: 4.054 G_L1: 11.539 D_real: 0.000 D_fake: 0.046 
(epoch: 131, iters: 900, time: 0.191, data: 0.001) G_GAN: 5.639 G_L1: 7.924 D_real: 0.000 D_fake: 0.011 
(epoch: 131, iters: 1000, time: 0.192, data: 0.001) G_GAN: 9.382 G_L1: 5.724 D_real: 0.001 D_fake: 0.000 
(epoch: 131, iters: 1100, time: 0.187, data: 0.001) G_GAN: 4.849 G_L1: 12.165 D_real: 0.000 D_fake: 0.023 
(epoch: 131, iters: 1200, time: 0.187, data: 0.001) G_GAN: 5.709 G_L1: 3.023 D_real: 0.118 D_fake: 0.005 
(epoch: 131, iters: 1300, time: 0.175, data: 0.002) G_GAN: 7.790 G_L1: 25.854 D_real: 0.000 D_fake: 0.006 
(epoch: 131, iters: 1400, time: 0.192, data: 0.002) G_GAN: 5.026 G_L1: 15.914 D_real: 0.026 D_fake: 0.023 
(epoch: 131, iters: 1500, time: 0.204, data: 0.000) G_GAN: 3.763 G_L1: 13.480 D_real: 0.070 D_fake: 0.077 
(epoch: 131, iters: 1600, time: 0.191, data: 0.001) G_GAN: 7.414 G_L1: 20.029 D_real: 0.000 D_fake: 0.004 
(epoch: 131, iters: 1700, time: 0.191, data: 0.001) G_GAN: 4.789 G_L1: 10.729 D_real: 0.009 D_fake: 0.025 
(epoch: 131, iters: 1800, time: 0.200, data: 0.001) G_GAN: 7.440 G_L1: 8.509 D_real: 0.000 D_fake: 0.006 
(epoch: 131, iters: 1900, time: 0.197, data: 0.001) G_GAN: 4.390 G_L1: 7.083 D_real: 0.003 D_fake: 0.254 
(epoch: 131, iters: 2000, time: 0.186, data: 0.001) G_GAN: 4.888 G_L1: 14.284 D_real: 0.000 D_fake: 0.016 
(epoch: 131, iters: 2100, time: 0.192, data: 0.001) G_GAN: 6.325 G_L1: 19.025 D_real: 0.021 D_fake: 0.013 
(epoch: 131, iters: 2200, time: 0.659, data: 0.001) G_GAN: 7.144 G_L1: 6.849 D_real: 0.053 D_fake: 0.003 
(epoch: 131, iters: 2300, time: 0.194, data: 0.001) G_GAN: 7.071 G_L1: 0.785 D_real: 0.003 D_fake: 1.648 
(epoch: 131, iters: 2400, time: 0.193, data: 0.001) G_GAN: 6.326 G_L1: 11.015 D_real: 0.002 D_fake: 0.093 
(epoch: 131, iters: 2500, time: 0.194, data: 0.001) G_GAN: 7.186 G_L1: 6.836 D_real: 0.000 D_fake: 0.002 
(epoch: 131, iters: 2600, time: 0.196, data: 0.001) G_GAN: 2.742 G_L1: 15.340 D_real: 0.003 D_fake: 0.070 
(epoch: 131, iters: 2700, time: 0.193, data: 0.001) G_GAN: 5.438 G_L1: 19.541 D_real: 0.000 D_fake: 0.280 
(epoch: 131, iters: 2800, time: 0.198, data: 0.000) G_GAN: 7.019 G_L1: 14.997 D_real: 0.000 D_fake: 0.792 
(epoch: 131, iters: 2900, time: 0.194, data: 0.000) G_GAN: 3.136 G_L1: 5.276 D_real: 0.615 D_fake: 0.006 
(epoch: 131, iters: 3000, time: 0.192, data: 0.001) G_GAN: 0.428 G_L1: 20.041 D_real: 2.059 D_fake: 0.010 
(epoch: 131, iters: 3100, time: 0.193, data: 0.001) G_GAN: 8.288 G_L1: 15.096 D_real: 0.807 D_fake: 0.000 
(epoch: 131, iters: 3200, time: 0.191, data: 0.001) G_GAN: 5.031 G_L1: 7.688 D_real: 0.000 D_fake: 0.022 
(epoch: 131, iters: 3300, time: 0.193, data: 0.001) G_GAN: 6.471 G_L1: 7.696 D_real: 0.003 D_fake: 0.006 
(epoch: 131, iters: 3400, time: 0.190, data: 0.000) G_GAN: 7.185 G_L1: 14.398 D_real: 0.000 D_fake: 0.002 
(epoch: 131, iters: 3500, time: 0.189, data: 0.000) G_GAN: 4.972 G_L1: 14.407 D_real: 0.000 D_fake: 0.021 
(epoch: 131, iters: 3600, time: 0.199, data: 0.001) G_GAN: 2.355 G_L1: 5.779 D_real: 0.634 D_fake: 0.129 
(epoch: 131, iters: 3700, time: 0.196, data: 0.002) G_GAN: 3.102 G_L1: 7.251 D_real: 0.194 D_fake: 0.178 
(epoch: 131, iters: 3800, time: 0.189, data: 0.001) G_GAN: 7.392 G_L1: 23.694 D_real: 0.179 D_fake: 0.001 
(epoch: 131, iters: 3900, time: 0.211, data: 0.001) G_GAN: 4.763 G_L1: 9.652 D_real: 0.000 D_fake: 0.015 
(epoch: 131, iters: 4000, time: 0.190, data: 0.003) G_GAN: 7.239 G_L1: 7.393 D_real: 0.019 D_fake: 0.001 
(epoch: 131, iters: 4100, time: 0.193, data: 0.003) G_GAN: 4.545 G_L1: 21.114 D_real: 0.051 D_fake: 0.056 
(epoch: 131, iters: 4200, time: 0.814, data: 0.000) G_GAN: 7.754 G_L1: 5.018 D_real: 0.006 D_fake: 0.001 
(epoch: 131, iters: 4300, time: 0.212, data: 0.001) G_GAN: 11.556 G_L1: 11.038 D_real: 0.000 D_fake: 2.220 
(epoch: 131, iters: 4400, time: 0.191, data: 0.001) G_GAN: 3.366 G_L1: 23.481 D_real: 0.006 D_fake: 0.368 
(epoch: 131, iters: 4500, time: 0.190, data: 0.001) G_GAN: 5.298 G_L1: 4.597 D_real: 0.000 D_fake: 0.296 
(epoch: 131, iters: 4600, time: 0.188, data: 0.000) G_GAN: 8.616 G_L1: 6.898 D_real: 0.018 D_fake: 0.001 
(epoch: 132, iters: 40, time: 0.196, data: 0.001) G_GAN: 3.404 G_L1: 10.430 D_real: 0.220 D_fake: 0.009 
(epoch: 132, iters: 140, time: 0.192, data: 0.001) G_GAN: 7.311 G_L1: 28.989 D_real: 0.000 D_fake: 0.004 
(epoch: 132, iters: 240, time: 0.192, data: 0.001) G_GAN: 5.288 G_L1: 13.863 D_real: 0.015 D_fake: 0.017 
(epoch: 132, iters: 340, time: 0.661, data: 0.001) G_GAN: 9.651 G_L1: 1.086 D_real: 0.051 D_fake: 0.000 
(epoch: 132, iters: 440, time: 0.193, data: 0.001) G_GAN: 5.563 G_L1: 8.156 D_real: 0.022 D_fake: 0.012 
(epoch: 132, iters: 540, time: 0.266, data: 0.001) G_GAN: 4.921 G_L1: 11.958 D_real: 0.000 D_fake: 0.083 
(epoch: 132, iters: 640, time: 0.194, data: 0.004) G_GAN: 2.354 G_L1: 20.351 D_real: 0.980 D_fake: 0.055 
(epoch: 132, iters: 740, time: 0.208, data: 0.001) G_GAN: 5.792 G_L1: 4.195 D_real: 0.001 D_fake: 0.006 
(epoch: 132, iters: 840, time: 0.194, data: 0.001) G_GAN: 10.208 G_L1: 9.235 D_real: 0.000 D_fake: 0.000 
(epoch: 132, iters: 940, time: 0.208, data: 0.000) G_GAN: 5.095 G_L1: 13.234 D_real: 0.001 D_fake: 0.010 
(epoch: 132, iters: 1040, time: 0.194, data: 0.001) G_GAN: 9.142 G_L1: 18.907 D_real: 0.009 D_fake: 0.000 
(epoch: 132, iters: 1140, time: 0.192, data: 0.001) G_GAN: 4.779 G_L1: 12.579 D_real: 0.000 D_fake: 0.019 
(epoch: 132, iters: 1240, time: 0.190, data: 0.001) G_GAN: 4.707 G_L1: 17.671 D_real: 0.387 D_fake: 0.002 
(epoch: 132, iters: 1340, time: 0.193, data: 0.001) G_GAN: 12.449 G_L1: 20.481 D_real: 0.001 D_fake: 0.000 
(epoch: 132, iters: 1440, time: 0.193, data: 0.000) G_GAN: 3.926 G_L1: 8.328 D_real: 0.000 D_fake: 0.058 
(epoch: 132, iters: 1540, time: 0.624, data: 0.001) G_GAN: 5.761 G_L1: 5.388 D_real: 0.158 D_fake: 0.004 
(epoch: 132, iters: 1640, time: 0.198, data: 0.000) G_GAN: 8.679 G_L1: 14.420 D_real: 0.000 D_fake: 0.001 
(epoch: 132, iters: 1740, time: 0.192, data: 0.001) G_GAN: 4.640 G_L1: 8.747 D_real: 0.015 D_fake: 0.020 
(epoch: 132, iters: 1840, time: 0.188, data: 0.001) G_GAN: 3.371 G_L1: 4.908 D_real: 0.438 D_fake: 0.012 
(epoch: 132, iters: 1940, time: 0.192, data: 0.000) G_GAN: 5.709 G_L1: 23.497 D_real: 0.029 D_fake: 0.013 
(epoch: 132, iters: 2040, time: 0.197, data: 0.001) G_GAN: 6.218 G_L1: 15.660 D_real: 0.039 D_fake: 0.004 
(epoch: 132, iters: 2140, time: 0.189, data: 0.000) G_GAN: 6.622 G_L1: 9.772 D_real: 0.019 D_fake: 0.006 
(epoch: 132, iters: 2240, time: 0.194, data: 0.001) G_GAN: 4.033 G_L1: 1.323 D_real: 0.797 D_fake: 0.003 
(epoch: 132, iters: 2340, time: 0.189, data: 0.001) G_GAN: 9.245 G_L1: 11.335 D_real: 0.000 D_fake: 0.001 
(epoch: 132, iters: 2440, time: 0.192, data: 0.001) G_GAN: 6.679 G_L1: 13.411 D_real: 0.177 D_fake: 0.002 
(epoch: 132, iters: 2540, time: 0.188, data: 0.001) G_GAN: 5.393 G_L1: 10.476 D_real: 0.000 D_fake: 0.015 
(epoch: 132, iters: 2640, time: 0.187, data: 0.001) G_GAN: 10.454 G_L1: 7.344 D_real: 0.016 D_fake: 0.000 
(epoch: 132, iters: 2740, time: 0.192, data: 0.004) G_GAN: 7.152 G_L1: 17.294 D_real: 0.000 D_fake: 0.003 
(epoch: 132, iters: 2840, time: 0.190, data: 0.001) G_GAN: 4.637 G_L1: 6.868 D_real: 0.000 D_fake: 0.041 
(epoch: 132, iters: 2940, time: 0.193, data: 0.001) G_GAN: 5.663 G_L1: 8.296 D_real: 0.000 D_fake: 0.021 
(epoch: 132, iters: 3040, time: 0.194, data: 0.001) G_GAN: 7.820 G_L1: 5.527 D_real: 0.007 D_fake: 0.001 
(epoch: 132, iters: 3140, time: 0.196, data: 0.001) G_GAN: 3.738 G_L1: 12.617 D_real: 0.130 D_fake: 0.029 
